03:40:23.138 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   311 Steps:   58949 Episode Steps:   126 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.49
03:41:21.290 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   312 Steps:   59154 Episode Steps:   205 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.53
03:42:25.091 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   313 Steps:   59380 Episode Steps:   226 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.54
03:43:50.120 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   314 Steps:   59682 Episode Steps:   302 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 3.55
03:44:46.381 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   315 Steps:   59880 Episode Steps:   198 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.52
03:45:38.338 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   316 Steps:   60062 Episode Steps:   182 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.50
03:46:37.711 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   317 Steps:   60272 Episode Steps:   210 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.54
03:47:07.727 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   318 Steps:   60376 Episode Steps:   104 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 3.47
03:47:38.698 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   319 Steps:   60484 Episode Steps:   108 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.49
03:48:08.806 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   320 Steps:   60588 Episode Steps:   104 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.45
03:48:36.663 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   321 Steps:   60684 Episode Steps:    96 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.45
03:49:32.831 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   322 Steps:   60881 Episode Steps:   197 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.51
03:50:39.705 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   323 Steps:   61117 Episode Steps:   236 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.53
03:51:39.507 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   324 Steps:   61328 Episode Steps:   211 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.53
03:52:46.580 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   325 Steps:   61566 Episode Steps:   238 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.55
03:53:21.261 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   326 Steps:   61687 Episode Steps:   121 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.49
03:54:21.127 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   327 Steps:   61899 Episode Steps:   212 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.54
03:54:56.483 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   328 Steps:   62022 Episode Steps:   123 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.48
03:56:03.207 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   329 Steps:   62258 Episode Steps:   236 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.54
03:56:41.552 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   330 Steps:   62392 Episode Steps:   134 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.49
03:58:06.380 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   331 Steps:   62694 Episode Steps:   302 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.56
03:59:06.028 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   332 Steps:   62904 Episode Steps:   210 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.52
04:00:13.292 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   333 Steps:   63141 Episode Steps:   237 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.52
04:01:17.372 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   334 Steps:   63367 Episode Steps:   226 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.53
04:02:31.439 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   335 Steps:   63629 Episode Steps:   262 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.54
04:03:38.474 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   336 Steps:   63867 Episode Steps:   238 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.55
04:04:48.240 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   337 Steps:   64114 Episode Steps:   247 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.54
04:05:34.223 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   338 Steps:   64275 Episode Steps:   161 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.50
04:06:45.867 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   339 Steps:   64529 Episode Steps:   254 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.55
04:07:54.259 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   340 Steps:   64772 Episode Steps:   243 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.55
04:09:02.025 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   341 Steps:   65012 Episode Steps:   240 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.54
04:10:26.844 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   342 Steps:   65314 Episode Steps:   302 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.56
04:11:51.730 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   343 Steps:   65616 Episode Steps:   302 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.56
04:12:38.641 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   344 Steps:   65781 Episode Steps:   165 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.52
04:13:55.545 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   345 Steps:   66053 Episode Steps:   272 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.54
04:15:20.507 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   346 Steps:   66355 Episode Steps:   302 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.55
04:15:54.375 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   347 Steps:   66473 Episode Steps:   118 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.48
04:16:46.691 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   348 Steps:   66658 Episode Steps:   185 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.54
04:17:25.078 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   349 Steps:   66792 Episode Steps:   134 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.49
04:18:29.132 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   350 Steps:   67019 Episode Steps:   227 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.54
04:19:54.063 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   351 Steps:   67321 Episode Steps:   302 Return:  0.0000 Success:  0.55, D: 0.00 FPS: 3.56
04:21:18.816 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   352 Steps:   67623 Episode Steps:   302 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.56
04:22:01.162 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   353 Steps:   67772 Episode Steps:   149 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 3.52
04:23:09.501 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   354 Steps:   68014 Episode Steps:   242 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.54
04:23:48.923 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   355 Steps:   68152 Episode Steps:   138 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 3.50
04:24:49.429 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   356 Steps:   68366 Episode Steps:   214 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.54
04:25:43.052 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   357 Steps:   68555 Episode Steps:   189 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.52
04:26:39.546 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   358 Steps:   68755 Episode Steps:   200 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.54
04:27:37.210 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   359 Steps:   68959 Episode Steps:   204 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.54
04:28:19.534 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   360 Steps:   69108 Episode Steps:   149 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 3.52
04:28:54.889 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   361 Steps:   69231 Episode Steps:   123 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.48
04:29:40.725 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   362 Steps:   69391 Episode Steps:   160 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.49
04:30:17.330 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   363 Steps:   69519 Episode Steps:   128 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.50
04:31:17.629 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   364 Steps:   69732 Episode Steps:   213 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.53
04:32:30.279 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   365 Steps:   69990 Episode Steps:   258 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.55
04:33:25.048 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   366 Steps:   70183 Episode Steps:   193 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.52
04:34:21.722 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   367 Steps:   70383 Episode Steps:   200 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.53
04:35:46.546 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   368 Steps:   70685 Episode Steps:   302 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 3.56
04:36:41.305 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   369 Steps:   70878 Episode Steps:   193 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.52
04:37:40.665 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   370 Steps:   71088 Episode Steps:   210 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.54
04:38:36.027 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   371 Steps:   71283 Episode Steps:   195 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.52
04:39:27.490 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   372 Steps:   71464 Episode Steps:   181 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.52
04:40:17.892 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   373 Steps:   71641 Episode Steps:   177 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.51
04:41:05.965 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   374 Steps:   71811 Episode Steps:   170 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.54
04:42:02.472 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   375 Steps:   72010 Episode Steps:   199 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.52
04:42:52.940 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   376 Steps:   72188 Episode Steps:   178 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.53
04:43:36.562 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   377 Steps:   72341 Episode Steps:   153 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.51
04:44:32.337 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   378 Steps:   72538 Episode Steps:   197 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.53
04:45:26.439 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   379 Steps:   72729 Episode Steps:   191 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.53
04:46:32.957 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   380 Steps:   72965 Episode Steps:   236 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.55
04:47:52.416 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   381 Steps:   73248 Episode Steps:   283 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.56
04:48:42.846 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   382 Steps:   73425 Episode Steps:   177 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.51
04:49:34.187 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   383 Steps:   73605 Episode Steps:   180 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.51
04:50:31.205 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   384 Steps:   73806 Episode Steps:   201 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 3.53
04:51:45.487 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   385 Steps:   74070 Episode Steps:   264 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.55
04:52:36.762 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   386 Steps:   74251 Episode Steps:   181 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 3.53
04:54:01.462 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   387 Steps:   74553 Episode Steps:   302 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.57
04:55:04.054 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   388 Steps:   74774 Episode Steps:   221 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.53
04:55:36.802 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   389 Steps:   74888 Episode Steps:   114 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.48
04:56:09.953 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   390 Steps:   75004 Episode Steps:   116 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.50
04:57:35.636 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   391 Steps:   75306 Episode Steps:   302 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.52
04:58:19.877 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   392 Steps:   75461 Episode Steps:   155 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 3.50
04:58:57.847 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   393 Steps:   75593 Episode Steps:   132 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.48
05:00:23.172 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   394 Steps:   75895 Episode Steps:   302 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 3.54
05:01:46.393 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   395 Steps:   76189 Episode Steps:   294 Return:  0.0000 Success:  0.30, D: 0.00 FPS: 3.53
05:02:57.328 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   396 Steps:   76440 Episode Steps:   251 Return:  1.0000 Success:  0.30, D: 0.00 FPS: 3.54
05:04:21.798 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   397 Steps:   76739 Episode Steps:   299 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 3.54
05:05:33.501 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   398 Steps:   76992 Episode Steps:   253 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.53
05:06:32.650 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   399 Steps:   77200 Episode Steps:   208 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 3.52
05:07:25.637 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   400 Steps:   77386 Episode Steps:   186 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 3.51
05:08:30.964 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   401 Steps:   77617 Episode Steps:   231 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 3.54
05:09:05.420 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   402 Steps:   77736 Episode Steps:   119 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 3.45
05:10:00.604 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   403 Steps:   77930 Episode Steps:   194 Return:  0.0000 Success:  0.25, D: 0.00 FPS: 3.52
05:11:09.160 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   404 Steps:   78173 Episode Steps:   243 Return:  0.0000 Success:  0.25, D: 0.00 FPS: 3.54
05:11:45.127 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   405 Steps:   78299 Episode Steps:   126 Return: -1.0000 Success:  0.20, D: 0.00 FPS: 3.50
05:12:17.322 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   406 Steps:   78411 Episode Steps:   112 Return: -1.0000 Success:  0.20, D: 0.00 FPS: 3.48
05:13:26.688 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   407 Steps:   78657 Episode Steps:   246 Return:  1.0000 Success:  0.25, D: 0.00 FPS: 3.55
05:14:23.026 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   408 Steps:   78855 Episode Steps:   198 Return:  1.0000 Success:  0.25, D: 0.00 FPS: 3.51
05:15:11.955 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   409 Steps:   79027 Episode Steps:   172 Return:  0.0000 Success:  0.25, D: 0.00 FPS: 3.52
05:16:02.007 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   410 Steps:   79203 Episode Steps:   176 Return:  1.0000 Success:  0.30, D: 0.00 FPS: 3.52
05:16:34.492 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   411 Steps:   79316 Episode Steps:   113 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 3.48
05:17:29.765 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   412 Steps:   79511 Episode Steps:   195 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 3.53
05:18:36.275 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   413 Steps:   79674 Episode Steps:   163 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 2.45
05:19:08.709 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   414 Steps:   79786 Episode Steps:   112 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.46
05:19:38.946 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   415 Steps:   79890 Episode Steps:   104 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.44
05:20:45.439 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   416 Steps:   80124 Episode Steps:   234 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 3.52
05:21:42.127 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   417 Steps:   80323 Episode Steps:   199 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 3.51
05:22:39.780 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   418 Steps:   80526 Episode Steps:   203 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 3.52
05:23:27.438 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   419 Steps:   80693 Episode Steps:   167 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.50
05:24:30.502 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   420 Steps:   80915 Episode Steps:   222 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.52
05:25:18.046 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   421 Steps:   81082 Episode Steps:   167 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.51
05:26:17.317 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   422 Steps:   81291 Episode Steps:   209 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.53
05:27:06.015 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   423 Steps:   81462 Episode Steps:   171 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.51
05:27:57.392 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   424 Steps:   81642 Episode Steps:   180 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.50
05:28:51.786 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   425 Steps:   81833 Episode Steps:   191 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.51
05:29:37.084 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   426 Steps:   81991 Episode Steps:   158 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.49
05:30:37.405 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   427 Steps:   82204 Episode Steps:   213 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.53
05:31:42.350 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   428 Steps:   82433 Episode Steps:   229 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.53
05:32:10.966 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   429 Steps:   82532 Episode Steps:    99 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 3.46
05:32:42.178 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   430 Steps:   82640 Episode Steps:   108 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.46
05:33:10.795 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   431 Steps:   82739 Episode Steps:    99 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.46
05:34:20.143 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   432 Steps:   82984 Episode Steps:   245 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.53
05:35:15.100 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   433 Steps:   83177 Episode Steps:   193 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.51
05:35:46.006 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   434 Steps:   83284 Episode Steps:   107 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 3.46
05:36:44.342 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   435 Steps:   83490 Episode Steps:   206 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 3.53
05:37:30.906 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   436 Steps:   83653 Episode Steps:   163 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 3.50
05:38:16.685 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   437 Steps:   83813 Episode Steps:   160 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.50
05:39:05.844 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   438 Steps:   83985 Episode Steps:   172 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.50
05:39:59.352 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   439 Steps:   84172 Episode Steps:   187 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.49
05:40:44.655 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   440 Steps:   84330 Episode Steps:   158 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.49
05:41:39.880 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   441 Steps:   84524 Episode Steps:   194 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.51
05:42:08.787 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   442 Steps:   84624 Episode Steps:   100 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.46
05:42:58.642 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   443 Steps:   84799 Episode Steps:   175 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.51
05:43:28.253 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   444 Steps:   84901 Episode Steps:   102 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.44
05:44:15.723 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   445 Steps:   85067 Episode Steps:   166 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.50
05:45:24.667 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   446 Steps:   85311 Episode Steps:   244 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.54
05:46:05.098 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   447 Steps:   85452 Episode Steps:   141 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.49
05:47:12.813 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   448 Steps:   85691 Episode Steps:   239 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.53
05:47:59.639 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   449 Steps:   85855 Episode Steps:   164 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.50
05:49:06.769 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   450 Steps:   86092 Episode Steps:   237 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.53
05:50:02.252 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   451 Steps:   86287 Episode Steps:   195 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.51
05:50:51.020 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   452 Steps:   86458 Episode Steps:   171 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.51
05:51:59.246 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   453 Steps:   86699 Episode Steps:   241 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.53
05:52:36.766 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   454 Steps:   86830 Episode Steps:   131 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 3.49
05:53:26.289 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   455 Steps:   87004 Episode Steps:   174 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 3.51
05:54:10.949 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   456 Steps:   87160 Episode Steps:   156 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.49
05:54:45.489 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   457 Steps:   87280 Episode Steps:   120 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.47
05:55:32.335 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   458 Steps:   87444 Episode Steps:   164 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.50
05:56:21.585 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   459 Steps:   87616 Episode Steps:   172 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.49
05:57:11.810 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   460 Steps:   87792 Episode Steps:   176 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.50
05:57:48.593 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   461 Steps:   87920 Episode Steps:   128 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.48
05:58:53.656 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   462 Steps:   88149 Episode Steps:   229 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.52
05:59:50.836 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   463 Steps:   88349 Episode Steps:   200 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.50
06:00:47.199 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   464 Steps:   88547 Episode Steps:   198 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.51
06:01:23.814 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   465 Steps:   88674 Episode Steps:   127 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 3.47
