01:26:59.281 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   311 Steps:   67839 Episode Steps:   284 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.65
01:27:24.114 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   312 Steps:   68080 Episode Steps:   241 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
01:27:54.967 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   313 Steps:   68382 Episode Steps:   302 Return:  0.0000 Success:  0.90, D: 0.00 FPS: 9.79
01:28:20.668 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   314 Steps:   68630 Episode Steps:   248 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.65
01:28:47.302 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   315 Steps:   68889 Episode Steps:   259 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
01:29:11.601 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   316 Steps:   69125 Episode Steps:   236 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
01:29:36.523 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   317 Steps:   69367 Episode Steps:   242 Return:  0.0000 Success:  0.90, D: 0.00 FPS: 9.71
01:30:04.260 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   318 Steps:   69640 Episode Steps:   273 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.84
01:30:25.891 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   319 Steps:   69848 Episode Steps:   208 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.62
01:30:49.037 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   320 Steps:   70071 Episode Steps:   223 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.64
01:31:10.130 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   321 Steps:   70274 Episode Steps:   203 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.62
01:31:33.986 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   322 Steps:   70504 Episode Steps:   230 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.64
01:31:58.860 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   323 Steps:   70744 Episode Steps:   240 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.65
01:32:25.778 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   324 Steps:   71008 Episode Steps:   264 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.81
01:32:49.587 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   325 Steps:   71238 Episode Steps:   230 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.66
01:33:14.258 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   326 Steps:   71477 Episode Steps:   239 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.69
01:33:35.238 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   327 Steps:   71680 Episode Steps:   203 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.68
01:34:01.331 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   328 Steps:   71935 Episode Steps:   255 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.77
01:34:24.714 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   329 Steps:   72161 Episode Steps:   226 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.67
01:34:53.391 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   330 Steps:   72441 Episode Steps:   280 Return:  0.0000 Success:  0.85, D: 0.00 FPS: 9.76
01:35:18.605 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   331 Steps:   72686 Episode Steps:   245 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.72
01:35:43.271 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   332 Steps:   72922 Episode Steps:   236 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.57
01:36:09.658 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   333 Steps:   73179 Episode Steps:   257 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.74
01:36:35.861 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   334 Steps:   73430 Episode Steps:   251 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.58
01:37:00.016 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   335 Steps:   73663 Episode Steps:   233 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.65
01:37:23.868 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   336 Steps:   73894 Episode Steps:   231 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.69
01:37:50.793 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   337 Steps:   74157 Episode Steps:   263 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.77
01:38:15.050 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   338 Steps:   74392 Episode Steps:   235 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
01:38:39.540 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   339 Steps:   74628 Episode Steps:   236 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.64
01:39:01.618 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   340 Steps:   74842 Episode Steps:   214 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
01:39:26.599 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   341 Steps:   75084 Episode Steps:   242 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
01:39:53.121 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   342 Steps:   75341 Episode Steps:   257 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
01:40:15.665 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   343 Steps:   75559 Episode Steps:   218 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.67
01:40:40.869 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   344 Steps:   75803 Episode Steps:   244 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
01:41:07.931 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   345 Steps:   76068 Episode Steps:   265 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.79
01:41:32.085 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   346 Steps:   76302 Episode Steps:   234 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
01:41:59.549 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   347 Steps:   76570 Episode Steps:   268 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.76
01:42:29.273 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   348 Steps:   76859 Episode Steps:   289 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.72
01:42:55.147 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   349 Steps:   77111 Episode Steps:   252 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.74
01:43:24.436 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   350 Steps:   77398 Episode Steps:   287 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.80
01:43:51.590 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   351 Steps:   77663 Episode Steps:   265 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.76
01:44:08.030 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   352 Steps:   77819 Episode Steps:   156 Return: -1.0000 Success:  0.95, D: 0.00 FPS: 9.49
01:44:35.770 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   353 Steps:   78090 Episode Steps:   271 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.77
01:44:59.218 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   354 Steps:   78317 Episode Steps:   227 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
01:45:29.916 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   355 Steps:   78619 Episode Steps:   302 Return:  0.0000 Success:  0.90, D: 0.00 FPS: 9.84
01:45:54.551 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   356 Steps:   78859 Episode Steps:   240 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.74
01:46:15.673 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   357 Steps:   79061 Episode Steps:   202 Return:  0.0000 Success:  0.85, D: 0.00 FPS: 9.56
01:46:43.003 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   358 Steps:   79326 Episode Steps:   265 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.70
01:47:13.328 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   359 Steps:   79623 Episode Steps:   297 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.79
01:47:39.109 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   360 Steps:   79871 Episode Steps:   248 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.62
01:48:09.940 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   361 Steps:   80172 Episode Steps:   301 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.76
01:48:38.992 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   362 Steps:   80457 Episode Steps:   285 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.81
01:49:09.824 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   363 Steps:   80759 Episode Steps:   302 Return:  0.0000 Success:  0.80, D: 0.00 FPS: 9.80
01:49:38.954 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   364 Steps:   81045 Episode Steps:   286 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 9.82
01:50:10.095 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   365 Steps:   81347 Episode Steps:   302 Return:  0.0000 Success:  0.75, D: 0.00 FPS: 9.70
01:50:35.457 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   366 Steps:   81593 Episode Steps:   246 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 9.70
01:51:01.667 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   367 Steps:   81847 Episode Steps:   254 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.69
01:51:27.927 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   368 Steps:   82104 Episode Steps:   257 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.79
01:51:51.080 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   369 Steps:   82326 Episode Steps:   222 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.59
01:52:16.800 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   370 Steps:   82577 Episode Steps:   251 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.76
01:52:42.208 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   371 Steps:   82823 Episode Steps:   246 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.68
01:53:05.161 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   372 Steps:   83046 Episode Steps:   223 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 9.72
01:53:30.806 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   373 Steps:   83296 Episode Steps:   250 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 9.75
01:53:54.300 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   374 Steps:   83523 Episode Steps:   227 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 9.66
01:54:21.605 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   375 Steps:   83791 Episode Steps:   268 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 9.82
01:54:45.368 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   376 Steps:   84022 Episode Steps:   231 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 9.72
01:55:11.815 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   377 Steps:   84279 Episode Steps:   257 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.72
01:55:39.746 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   378 Steps:   84553 Episode Steps:   274 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.81
01:56:06.605 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   379 Steps:   84817 Episode Steps:   264 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.83
01:56:35.801 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   380 Steps:   85102 Episode Steps:   285 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.76
01:57:00.303 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   381 Steps:   85341 Episode Steps:   239 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.76
01:57:27.029 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   382 Steps:   85602 Episode Steps:   261 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 9.77
01:57:53.377 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   383 Steps:   85858 Episode Steps:   256 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.72
01:58:19.837 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   384 Steps:   86117 Episode Steps:   259 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.79
01:58:47.365 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   385 Steps:   86388 Episode Steps:   271 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.85
01:59:18.089 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   386 Steps:   86690 Episode Steps:   302 Return:  0.0000 Success:  0.95, D: 0.00 FPS: 9.83
01:59:46.218 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   387 Steps:   86964 Episode Steps:   274 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.74
02:00:10.956 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   388 Steps:   87205 Episode Steps:   241 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.74
02:00:36.303 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   389 Steps:   87452 Episode Steps:   247 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.75
02:01:02.246 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   390 Steps:   87708 Episode Steps:   256 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.87
02:01:28.000 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   391 Steps:   87960 Episode Steps:   252 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.79
02:01:55.649 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   392 Steps:   88228 Episode Steps:   268 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
02:02:21.423 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   393 Steps:   88477 Episode Steps:   249 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.66
02:02:49.097 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   394 Steps:   88744 Episode Steps:   267 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.65
02:03:18.502 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   395 Steps:   89033 Episode Steps:   289 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.83
02:03:40.860 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   396 Steps:   89250 Episode Steps:   217 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
02:04:04.766 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   397 Steps:   89481 Episode Steps:   231 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.66
02:04:27.717 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   398 Steps:   89704 Episode Steps:   223 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.72
02:04:54.120 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   399 Steps:   89962 Episode Steps:   258 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.77
02:05:19.561 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   400 Steps:   90205 Episode Steps:   243 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.55
02:05:44.843 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   401 Steps:   90449 Episode Steps:   244 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.65
02:06:10.800 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   402 Steps:   90701 Episode Steps:   252 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
02:06:34.518 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   403 Steps:   90931 Episode Steps:   230 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.70
02:06:59.268 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   404 Steps:   91172 Episode Steps:   241 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.74
02:07:18.860 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   405 Steps:   91360 Episode Steps:   188 Return: -1.0000 Success:  0.90, D: 0.00 FPS: 9.60
02:07:40.341 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   406 Steps:   91566 Episode Steps:   206 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.59
02:08:03.515 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   407 Steps:   91790 Episode Steps:   224 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.67
02:08:28.033 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   408 Steps:   92029 Episode Steps:   239 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.75
02:08:58.772 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   409 Steps:   92331 Episode Steps:   302 Return:  0.0000 Success:  0.90, D: 0.00 FPS: 9.83
02:09:25.406 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   410 Steps:   92592 Episode Steps:   261 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.80
02:09:50.469 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   411 Steps:   92836 Episode Steps:   244 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.74
02:10:14.244 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   412 Steps:   93068 Episode Steps:   232 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.76
02:10:36.775 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   413 Steps:   93284 Episode Steps:   216 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.59
02:10:59.796 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   414 Steps:   93507 Episode Steps:   223 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.69
02:11:25.348 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   415 Steps:   93757 Episode Steps:   250 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.79
02:11:50.524 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   416 Steps:   93998 Episode Steps:   241 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.57
02:12:13.422 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   417 Steps:   94220 Episode Steps:   222 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.70
02:12:36.420 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   418 Steps:   94442 Episode Steps:   222 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.65
02:13:01.480 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   419 Steps:   94684 Episode Steps:   242 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.66
02:13:29.323 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   420 Steps:   94958 Episode Steps:   274 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.84
02:13:54.494 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   421 Steps:   95204 Episode Steps:   246 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.77
02:14:19.689 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   422 Steps:   95452 Episode Steps:   248 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.84
02:14:46.139 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   423 Steps:   95710 Episode Steps:   258 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.75
02:15:12.735 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   424 Steps:   95973 Episode Steps:   263 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.89
02:15:39.178 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   425 Steps:   96231 Episode Steps:   258 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.76
02:16:00.533 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   426 Steps:   96439 Episode Steps:   208 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.74
02:16:21.831 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   427 Steps:   96646 Episode Steps:   207 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.72
02:16:45.908 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   428 Steps:   96878 Episode Steps:   232 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.64
02:17:09.173 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   429 Steps:   97104 Episode Steps:   226 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.72
02:17:32.308 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   430 Steps:   97329 Episode Steps:   225 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.73
02:17:55.787 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   431 Steps:   97555 Episode Steps:   226 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.63
02:18:20.212 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   432 Steps:   97793 Episode Steps:   238 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.75
02:18:43.244 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   433 Steps:   98013 Episode Steps:   220 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.55
02:19:07.846 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   434 Steps:   98251 Episode Steps:   238 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.68
02:19:29.570 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   435 Steps:   98462 Episode Steps:   211 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.71
02:19:53.569 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   436 Steps:   98694 Episode Steps:   232 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.67
02:20:15.346 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   437 Steps:   98905 Episode Steps:   211 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
02:20:40.709 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   438 Steps:   99151 Episode Steps:   246 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.70
02:21:03.446 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   439 Steps:   99372 Episode Steps:   221 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.72
02:21:28.025 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   440 Steps:   99612 Episode Steps:   240 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.77
02:21:53.774 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   441 Steps:   99860 Episode Steps:   248 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.63
02:22:18.468 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   442 Steps:  100099 Episode Steps:   239 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.68
02:22:39.918 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   443 Steps:  100304 Episode Steps:   205 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.56
02:23:06.447 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   444 Steps:  100565 Episode Steps:   261 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.84
02:23:27.888 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   445 Steps:  100773 Episode Steps:   208 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.70
02:23:52.452 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   446 Steps:  101011 Episode Steps:   238 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
02:24:17.360 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   447 Steps:  101254 Episode Steps:   243 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.76
02:24:44.040 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   448 Steps:  101513 Episode Steps:   259 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.71
02:25:09.951 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   449 Steps:  101764 Episode Steps:   251 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
02:25:34.998 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   450 Steps:  102007 Episode Steps:   243 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.70
02:25:59.896 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   451 Steps:  102252 Episode Steps:   245 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.84
02:26:21.900 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   452 Steps:  102464 Episode Steps:   212 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.64
02:26:50.097 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   453 Steps:  102739 Episode Steps:   275 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.75
02:27:18.953 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   454 Steps:  103023 Episode Steps:   284 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.84
02:27:44.551 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   455 Steps:  103271 Episode Steps:   248 Return: -1.0000 Success:  0.95, D: 0.00 FPS: 9.69
02:28:13.454 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   456 Steps:  103555 Episode Steps:   284 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.83
02:28:37.094 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   457 Steps:  103785 Episode Steps:   230 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
02:28:58.877 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   458 Steps:  103996 Episode Steps:   211 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
02:29:21.197 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   459 Steps:  104212 Episode Steps:   216 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
02:29:46.876 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   460 Steps:  104463 Episode Steps:   251 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.78
02:30:13.200 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   461 Steps:  104721 Episode Steps:   258 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.80
02:30:43.874 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   462 Steps:  105023 Episode Steps:   302 Return:  0.0000 Success:  0.90, D: 0.00 FPS: 9.85
02:31:08.428 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   463 Steps:  105260 Episode Steps:   237 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.65
02:31:32.582 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   464 Steps:  105496 Episode Steps:   236 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.77
02:31:53.714 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   465 Steps:  105700 Episode Steps:   204 Return:  1.0000 Success:  0.90, D: 0.00 FPS: 9.66
