17:12:59.648 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   311 Steps:   59992 Episode Steps:   221 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 2.69
17:13:48.967 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   312 Steps:   60120 Episode Steps:   128 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 2.60
17:14:54.398 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   313 Steps:   60292 Episode Steps:   172 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 2.63
17:16:07.377 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   314 Steps:   60484 Episode Steps:   192 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 2.63
17:18:01.536 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   315 Steps:   60786 Episode Steps:   302 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 2.65
17:19:13.754 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   316 Steps:   60976 Episode Steps:   190 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 2.63
17:20:07.464 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   317 Steps:   61117 Episode Steps:   141 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 2.63
17:21:22.886 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   318 Steps:   61316 Episode Steps:   199 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 2.64
17:22:34.396 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   319 Steps:   61505 Episode Steps:   189 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 2.64
17:23:24.267 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   320 Steps:   61635 Episode Steps:   130 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 2.61
17:24:36.751 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   321 Steps:   61827 Episode Steps:   192 Return:  0.0000 Success:  0.35, D: 0.00 FPS: 2.65
17:25:48.094 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   322 Steps:   62015 Episode Steps:   188 Return:  0.0000 Success:  0.30, D: 0.00 FPS: 2.64
17:26:35.649 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   323 Steps:   62140 Episode Steps:   125 Return: -1.0000 Success:  0.25, D: 0.00 FPS: 2.63
17:28:00.742 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   324 Steps:   62365 Episode Steps:   225 Return:  1.0000 Success:  0.30, D: 0.00 FPS: 2.64
17:29:10.147 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   325 Steps:   62548 Episode Steps:   183 Return:  0.0000 Success:  0.30, D: 0.00 FPS: 2.64
17:30:39.566 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   326 Steps:   62780 Episode Steps:   232 Return:  0.0000 Success:  0.25, D: 0.00 FPS: 2.59
17:31:27.625 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   327 Steps:   62906 Episode Steps:   126 Return: -1.0000 Success:  0.25, D: 0.00 FPS: 2.62
17:32:45.692 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   328 Steps:   63113 Episode Steps:   207 Return:  1.0000 Success:  0.30, D: 0.00 FPS: 2.65
17:33:36.879 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   329 Steps:   63247 Episode Steps:   134 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 2.62
17:34:54.842 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   330 Steps:   63453 Episode Steps:   206 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 2.64
17:36:21.992 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   331 Steps:   63683 Episode Steps:   230 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 2.64
17:37:41.606 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   332 Steps:   63893 Episode Steps:   210 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 2.64
17:38:53.330 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   333 Steps:   64082 Episode Steps:   189 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 2.64
17:40:31.352 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   334 Steps:   64341 Episode Steps:   259 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 2.64
17:41:43.839 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   335 Steps:   64532 Episode Steps:   191 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 2.64
17:42:46.457 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   336 Steps:   64696 Episode Steps:   164 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 2.62
17:44:17.271 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   337 Steps:   64935 Episode Steps:   239 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 2.63
17:45:57.267 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   338 Steps:   65200 Episode Steps:   265 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 2.65
17:47:11.792 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   339 Steps:   65397 Episode Steps:   197 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 2.64
17:48:33.578 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   340 Steps:   65613 Episode Steps:   216 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 2.64
17:49:48.291 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   341 Steps:   65811 Episode Steps:   198 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 2.65
17:50:43.181 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   342 Steps:   65955 Episode Steps:   144 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 2.62
17:52:21.036 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   343 Steps:   66213 Episode Steps:   258 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 2.64
17:54:14.871 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   344 Steps:   66515 Episode Steps:   302 Return:  0.0000 Success:  0.55, D: 0.00 FPS: 2.65
17:55:05.850 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   345 Steps:   66648 Episode Steps:   133 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 2.61
17:57:00.233 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   346 Steps:   66950 Episode Steps:   302 Return:  0.0000 Success:  0.55, D: 0.00 FPS: 2.64
17:58:53.700 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   347 Steps:   67252 Episode Steps:   302 Return:  0.0000 Success:  0.55, D: 0.00 FPS: 2.66
17:59:57.947 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   348 Steps:   67421 Episode Steps:   169 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 2.63
18:01:05.094 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   349 Steps:   67598 Episode Steps:   177 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 2.64
18:02:16.419 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   350 Steps:   67785 Episode Steps:   187 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 2.62
18:03:26.684 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   351 Steps:   67971 Episode Steps:   186 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 2.65
18:04:36.935 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   352 Steps:   68156 Episode Steps:   185 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 2.63
18:05:24.387 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   353 Steps:   68281 Episode Steps:   125 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 2.63
18:06:45.287 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   354 Steps:   68494 Episode Steps:   213 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 2.63
18:07:36.756 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   355 Steps:   68629 Episode Steps:   135 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 2.62
18:09:01.554 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   356 Steps:   68853 Episode Steps:   224 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 2.64
18:09:55.833 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   357 Steps:   68996 Episode Steps:   143 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 2.63
18:11:49.665 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   358 Steps:   69298 Episode Steps:   302 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 2.65
18:13:39.460 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   359 Steps:   69588 Episode Steps:   290 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 2.64
18:15:30.876 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   360 Steps:   69883 Episode Steps:   295 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 2.65
18:17:25.472 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   361 Steps:   70185 Episode Steps:   302 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 2.64
18:19:07.349 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   362 Steps:   70454 Episode Steps:   269 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 2.64
18:21:01.567 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   363 Steps:   70756 Episode Steps:   302 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 2.64
18:22:08.119 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   364 Steps:   70931 Episode Steps:   175 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 2.63
18:23:30.384 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   365 Steps:   71149 Episode Steps:   218 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 2.65
18:24:13.346 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   366 Steps:   71261 Episode Steps:   112 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 2.61
18:25:53.525 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   367 Steps:   71526 Episode Steps:   265 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 2.65
18:27:43.438 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   368 Steps:   71763 Episode Steps:   237 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 2.16
18:28:55.126 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   369 Steps:   71951 Episode Steps:   188 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 2.62
18:29:40.576 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   370 Steps:   72069 Episode Steps:   118 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 2.60
18:30:30.001 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   371 Steps:   72198 Episode Steps:   129 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 2.61
18:31:35.559 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   372 Steps:   72370 Episode Steps:   172 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 2.62
18:32:46.182 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   373 Steps:   72556 Episode Steps:   186 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 2.63
18:34:29.307 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   374 Steps:   72829 Episode Steps:   273 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 2.65
18:35:48.760 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   375 Steps:   73039 Episode Steps:   210 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 2.64
18:37:11.543 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   376 Steps:   73258 Episode Steps:   219 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 2.65
18:38:26.623 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   377 Steps:   73457 Episode Steps:   199 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 2.65
18:39:40.768 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   378 Steps:   73652 Episode Steps:   195 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 2.63
18:40:48.248 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   379 Steps:   73825 Episode Steps:   173 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 2.56
18:41:39.156 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   380 Steps:   73949 Episode Steps:   124 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 2.44
18:43:46.828 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   381 Steps:   74251 Episode Steps:   302 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 2.37
18:44:48.535 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   382 Steps:   74405 Episode Steps:   154 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 2.50
18:46:30.234 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   383 Steps:   74655 Episode Steps:   250 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 2.46
18:47:28.830 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   384 Steps:   74857 Episode Steps:   202 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.45
18:48:11.695 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   385 Steps:   75003 Episode Steps:   146 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.41
18:49:08.860 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   386 Steps:   75191 Episode Steps:   188 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.29
18:50:03.432 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   387 Steps:   75378 Episode Steps:   187 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.43
18:50:54.230 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   388 Steps:   75552 Episode Steps:   174 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.43
18:51:44.632 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   389 Steps:   75725 Episode Steps:   173 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.43
18:52:45.145 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   390 Steps:   75933 Episode Steps:   208 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.44
18:53:36.426 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   391 Steps:   76108 Episode Steps:   175 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.41
18:54:18.502 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   392 Steps:   76251 Episode Steps:   143 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.40
18:54:52.048 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   393 Steps:   76365 Episode Steps:   114 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.40
18:55:46.179 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   394 Steps:   76550 Episode Steps:   185 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.42
18:56:25.331 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   395 Steps:   76684 Episode Steps:   134 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.42
18:57:00.155 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   396 Steps:   76800 Episode Steps:   116 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 3.33
18:57:54.894 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   397 Steps:   76988 Episode Steps:   188 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.43
18:58:40.444 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   398 Steps:   77144 Episode Steps:   156 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.42
18:59:19.927 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   399 Steps:   77279 Episode Steps:   135 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.42
19:00:15.343 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   400 Steps:   77471 Episode Steps:   192 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.46
19:01:09.932 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   401 Steps:   77659 Episode Steps:   188 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.44
19:02:08.204 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   402 Steps:   77855 Episode Steps:   196 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.36
19:03:10.205 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   403 Steps:   78069 Episode Steps:   214 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.45
19:03:54.248 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   404 Steps:   78218 Episode Steps:   149 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.38
19:04:43.176 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   405 Steps:   78383 Episode Steps:   165 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.37
19:05:21.695 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   406 Steps:   78514 Episode Steps:   131 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 3.40
19:05:56.810 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   407 Steps:   78633 Episode Steps:   119 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 3.39
19:06:51.534 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   408 Steps:   78821 Episode Steps:   188 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 3.44
19:07:50.547 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   409 Steps:   79026 Episode Steps:   205 Return:  1.0000 Success:  0.30, D: 0.00 FPS: 3.47
19:08:27.595 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   410 Steps:   79152 Episode Steps:   126 Return: -1.0000 Success:  0.30, D: 0.00 FPS: 3.40
19:09:04.281 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   411 Steps:   79274 Episode Steps:   122 Return: -1.0000 Success:  0.25, D: 0.00 FPS: 3.33
19:09:59.704 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   412 Steps:   79465 Episode Steps:   191 Return:  0.0000 Success:  0.25, D: 0.00 FPS: 3.45
19:10:42.721 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   413 Steps:   79610 Episode Steps:   145 Return: -1.0000 Success:  0.25, D: 0.00 FPS: 3.37
19:11:41.914 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   414 Steps:   79810 Episode Steps:   200 Return:  1.0000 Success:  0.25, D: 0.00 FPS: 3.38
19:13:05.560 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   415 Steps:   80098 Episode Steps:   288 Return:  1.0000 Success:  0.30, D: 0.00 FPS: 3.44
19:14:08.043 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   416 Steps:   80313 Episode Steps:   215 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 3.44
19:15:26.034 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   417 Steps:   80585 Episode Steps:   272 Return:  0.0000 Success:  0.30, D: 0.00 FPS: 3.49
19:16:25.538 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   418 Steps:   80791 Episode Steps:   206 Return:  1.0000 Success:  0.35, D: 0.00 FPS: 3.46
19:17:22.757 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   419 Steps:   80987 Episode Steps:   196 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 3.43
19:18:22.987 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   420 Steps:   81193 Episode Steps:   206 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.42
19:19:25.797 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   421 Steps:   81408 Episode Steps:   215 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.42
19:20:24.552 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   422 Steps:   81609 Episode Steps:   201 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.42
19:21:25.461 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   423 Steps:   81818 Episode Steps:   209 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.43
19:22:03.048 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   424 Steps:   81947 Episode Steps:   129 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 3.43
19:23:03.589 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   425 Steps:   82157 Episode Steps:   210 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.47
19:24:29.927 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   426 Steps:   82459 Episode Steps:   302 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.50
19:25:06.642 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   427 Steps:   82583 Episode Steps:   124 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.38
19:26:15.208 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   428 Steps:   82819 Episode Steps:   236 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.44
19:27:00.988 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   429 Steps:   82977 Episode Steps:   158 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.45
19:27:51.302 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   430 Steps:   83151 Episode Steps:   174 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.46
19:28:30.142 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   431 Steps:   83285 Episode Steps:   134 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.45
19:29:18.636 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   432 Steps:   83450 Episode Steps:   165 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.40
19:30:13.862 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   433 Steps:   83639 Episode Steps:   189 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.42
19:31:08.469 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   434 Steps:   83827 Episode Steps:   188 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.44
19:31:59.337 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   435 Steps:   84002 Episode Steps:   175 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 3.44
19:32:41.498 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   436 Steps:   84145 Episode Steps:   143 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.39
19:33:37.426 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   437 Steps:   84334 Episode Steps:   189 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.38
19:34:09.436 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   438 Steps:   84443 Episode Steps:   109 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.41
19:35:22.540 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   439 Steps:   84682 Episode Steps:   239 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.27
19:35:53.377 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   440 Steps:   84781 Episode Steps:    99 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 3.21
19:36:23.147 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   441 Steps:   84882 Episode Steps:   101 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 3.39
19:37:07.138 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   442 Steps:   85027 Episode Steps:   145 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 3.30
19:38:23.078 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   443 Steps:   85277 Episode Steps:   250 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 3.29
19:39:47.477 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   444 Steps:   85551 Episode Steps:   274 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.25
19:41:19.930 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   445 Steps:   85853 Episode Steps:   302 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 3.27
19:42:37.269 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   446 Steps:   86114 Episode Steps:   261 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 3.37
19:43:57.863 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   447 Steps:   86382 Episode Steps:   268 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.33
19:45:23.313 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   448 Steps:   86659 Episode Steps:   277 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.24
19:46:36.152 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   449 Steps:   86895 Episode Steps:   236 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.24
19:48:07.494 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   450 Steps:   87197 Episode Steps:   302 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.31
19:49:19.399 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   451 Steps:   87434 Episode Steps:   237 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 3.30
19:50:49.187 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   452 Steps:   87731 Episode Steps:   297 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.31
19:52:05.706 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   453 Steps:   87984 Episode Steps:   253 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.31
19:53:20.007 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   454 Steps:   88230 Episode Steps:   246 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 3.31
19:54:29.327 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   455 Steps:   88458 Episode Steps:   228 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 3.29
19:55:43.711 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   456 Steps:   88711 Episode Steps:   253 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.40
19:56:52.242 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   457 Steps:   88944 Episode Steps:   233 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 3.40
19:58:01.574 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   458 Steps:   89182 Episode Steps:   238 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.43
19:58:59.255 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   459 Steps:   89379 Episode Steps:   197 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.42
20:00:03.842 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   460 Steps:   89600 Episode Steps:   221 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 3.42
20:00:46.269 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   461 Steps:   89745 Episode Steps:   145 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 3.42
20:01:45.075 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   462 Steps:   89948 Episode Steps:   203 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.45
20:02:48.493 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   463 Steps:   90167 Episode Steps:   219 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.45
20:03:53.019 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   464 Steps:   90387 Episode Steps:   220 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 3.41
20:04:57.680 [INFO] (off_policy_trainer_carla.py:565) Total Episode:   465 Steps:   90608 Episode Steps:   221 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 3.42
